1089944361,104694777,1700913223704,虎扑JR1355903040,2023-11-25,广东,芙！,10
1089718989,104692525,1700912908507,虎扑JR2015486482,2023-11-25,重庆,小可怜呜呜呜,10
1089703477,104633781,1700912651921,虎扑JR1361789774,2023-11-25,广西,芙卡洛斯？不熟，我只爱芙宁娜,10
1089850305,104690681,1700912291281,虎扑JR0617819909,2023-11-25,四川,我只有一句话，芙宁娜你是永远的水神,10
1089905127,104689999,1700912277897,虎扑JR0441222993,2023-11-25,浙江,人类之躯比肩神明，当之无愧的正义之神，「众方，众水，众民与众律法的女王」,10
1089623226,104686866,1700911623905,虎扑JR0691505334,2023-11-25,河南,"水神有二，一者为神，未见日月，一者为人，未闻神名，五百年，欺天理，瞒龙王，只叫枫丹换新天；
头悬剑，玉足翩，罪人舞步旋；
潸然泪，大权归，宣布无人罪",10
1089739825,104685849,1700911505768,芙门永存,2023-11-25,河北,永世传颂，不休独舞，神爱众人，芙门永存！！！,10
1089848978,104683690,1700911486600,虎扑JR1948019504,2023-11-25,黑龙江,你是我的神,10
1089639472,104682600,1700911228603,虎扑JR1571682198,2023-11-25,江西,，,10
1089598964,104681796,1700910911157,虎扑JR0286181110,2023-11-25,重庆,我只能说，最成功的角色,10
1089598801,104683713,1700910796725,虎扑JR0461195961,2023-11-25,云南,抱紧芙芙,10
1089574965,104684389,1700910772457,虎扑JR1134834262,2023-11-25,重庆,泪目,10
1089808779,104663667,1700910281238,虎扑JR1841647833,2023-11-25,江苏,芙宁娜一生推,10
1089816915,104663667,1700910199803,虎扑JR1841647833,2023-11-25,江苏,爱你爱你,10
1089699544,104678488,1700910166478,虎扑JR1927114010,2023-11-25,四川,不为别的，只是8抽出的,10
1089658339,104679259,1700909576787,虎扑JR1047697058,2023-11-25,湖南,必须五星给我最可爱的芙芙qwq,10
1089551302,104677822,1700909389958,虎扑JR2002806451,2023-11-25,山东,我来当个预言家啊，根据现在这个情况，芙早晚有一天会陷入跟散兵一样的状况，因为现在抖音那边已经出现了因为有人心疼芙然后去说旅行者，这个太不礼貌，那我这边确实是觉得旅行者说的话确实有些不太礼貌，不太像是符合旅行者人设的，但是很多人就是属于那一种自己没感觉出来就硬说没有，然后甚至有的人去黑芙给旅行者不礼貌洗白，只要是个老玩家，现在都能看的出来旅行者，他现在说的话是越来越没有礼貌了，不太符合像之前的那种人设，给人的感觉就像是那种从萌新进化成大撇子了,10
1089744617,104660025,1700908955262,虎扑JR1227553838,2023-11-25,重庆,满昏,10
1089463063,104670639,1700908673981,风过无痕fc,2023-11-25,黑龙江,芙芙我的神，以后你不再孤单了，你有我在,10
1089519139,104670003,1700908482996,想喝抹茶酿,2023-11-25,广东,姓芙的 要永远幸福,10
1089462655,103384343,1700908439622,虎扑JR1146281465,2023-11-25,安徽,爱最好的芙芙,10
1089570129,104660513,1700907830369,虎扑JR2126941489,2023-11-25,江西,抱抱(♡˙︶˙♡)芙芙，芙芙，别哭啦,10
1089431777,104666641,1700907799193,无心剑鬼,2023-11-25,福建,心疼芙宁娜,10
1089502892,102332860,1700907757467,虎扑JR0423711235,2023-11-25,四川,❤️,10
1089569727,97280039,1700907552582,虎扑JR0878495098,2023-11-25,陕西,我将永远忠于您,10
1089311735,104662567,1700906351981,虎扑JR1742084766,2023-11-25,甘肃,老婆,10
1089522674,101658466,1700906331351,虎扑JR0423695052,2023-11-25,北京,就这样,10
1089445293,102736589,1700906244734,虎扑JR0690453180,2023-11-25,重庆,以凡人之躯，比肩神明！,10
1089451578,99961106,1700906039784,虎扑JR0357991284,2023-11-25,内蒙古,芙芙~,10
1089474478,104660254,1700905994287,虎扑JR0304837358,2023-11-25,江西,芙芙天下第一,10
1089458041,104661833,1700905697370,霖岚,2023-11-25,上海,心疼你，特别温柔的宝宝,10
1089287602,104653570,1700905330488,虎扑JR1950222517,2023-11-25,安徽,芙芙很棒,10
1089287448,104660072,1700905273588,虎扑JR0405867547,2023-11-25,黑龙江,带你离开提瓦特,10
1089513337,99035857,1700905262941,SureSugar,2023-11-25,江苏,枫丹自己的面壁人,10
1089528319,101109167,1700904997440,红油耗儿鱼,2023-11-25,四川,你是真可怜,10
1089472814,101952558,1700904833332,虎扑JR0119878402,2023-11-25,辽宁,。。。,10
1089402458,104657834,1700904652168,虎扑JR0443668745,2023-11-25,湖南,芙芙老婆！,10
1089324651,104657491,1700904617484,虎扑JR1273834474,2023-11-25,上海,可爱,8
1089303438,104550062,1700904557582,虎扑JR0708954363,2023-11-25,广东,傻人有傻芙,10
1089480740,104654996,1700904552711,虎扑JR0797498050,2023-11-25,浙江,角色塑造满分，从第一幕的无感到4.2的满命,10
1089333553,104656241,1700904420992,虎扑JR0156464959,2023-11-25,陕西,平胸也能碎大石,10
1089301833,104644753,1700903775127,仙糖团子,2023-11-25,河北,芙门🙏,10
1089222722,104653074,1700903569318,虎扑JR0001250648,2023-11-25,河南,一样,10
1089230176,104421264,1700903188761,虎扑JR1819313988,2023-11-25,河南,昨天太忙了，今天爬起来给芙芙点个五星,10
1089290400,104649984,1700902956375,虎扑JR1961554015,2023-11-25,江西,神！！！,10
1089190451,104444179,1700902884894,虎扑JR0626942052,2023-11-25,山东,芙芙！,10
1089062228,100269892,1700901895314,虎扑JR0364611233,2023-11-25,湖南,，,10
1089188529,100664777,1700901737978,虎扑JR0487192210,2023-11-25,广东,脑婆,10
1089298012,100755284,1700901560693,虎扑JR1936504898,2023-11-25,江苏,凡人之躯，比肩神明,10
1089237834,102562554,1700901152342,虎扑JR1998060440,2023-11-25,安徽,，,2
1089212342,104642630,1700900532125,虎扑JR0712704481,2023-11-25,甘肃,芙芙！我的芙芙啊呜呜呜呜,10
1089196786,104641018,1700900410620,虎扑JR1845556475,2023-11-25,河北,你是怎么演了500年神明的！,10
1089225285,104641325,1700900227611,虎扑JR1387697279,2023-11-25,辽宁,爱❤,10
1089122896,104639736,1700899898044,暖花怜夜,2023-11-25,浙江,如果不是歪了两次，我会更喜欢你,10
1089075261,100900565,1700899540608,虎扑JR0904569266,2023-11-25,江苏,爱你,10
1089185001,104593897,1700899515161,虎扑JR1364504959,2023-11-25,江苏,谋士以身入局，胜天半子,10
1089137153,104637465,1700899052934,虎扑JR0938029190,2023-11-25,河北,宝宝你是一只尽职尽责的小水母 当之无愧的水神,10
1088893111,66433095,1700898225974,XxHoo,2023-11-25,北京,伟大 无需多言,10
1088695114,102379714,1700897215961,虎扑JR1204954309,2023-11-25,江苏,芙！,10
1088567566,104508878,1700896208773,酒神的信徒,2023-11-25,黑龙江,又一个双魂设定，同质化严重，主线在多个环节也欠缺可解释性，唯一让人共情的是对“人格面具”的悲情阐述，这也是流水上升的唯一原因。,8
1088905159,104087543,1700896078354,oskriiii,2023-11-25,吉林,萌萌的小水母一只,10
1088858644,104626940,1700895860809,虎扑JR0322689165,2023-11-25,吉林,最喜欢～,10
1088644457,35571065,1700895138493,滚去睡觉别熬夜,2023-11-25,广东,老婆,10
1088607254,104535806,1700894796551,虎扑JR1941525824,2023-11-25,陕西,79抽小保底刻晴 呜呜X﹏X,10
1088841257,102679305,1700894556434,虎扑JR0475479071,2023-11-25,河南,封神,10
1088769334,103495798,1700893817757,虎扑JR2112522322,2023-11-25,江苏,芙宝！,10
1088752145,104611849,1700892477328,虎扑JR1108163673,2023-11-25,广东,老婆！！,10
1088673551,104583775,1700892412474,虎扑JR1306188974,2023-11-25,江西,150抽才出一只又充648买一个专武，我现在只能吃泡面了🥹,10
1088640307,104611275,1700892317706,虎扑JR1021871748,2023-11-25,广东,她值得这五颗星,10
1088419022,103584406,1700892083177,虎扑JR0554005998,2023-11-25,陕西,"真的是最完美的人类
堪比智慧之神的智慧
堪比契约之神的笃行
堪比永恒之神的意志
践行着世间最终极的正义
最想要的只是自由之神的自由
只有用伟大才能形容她",10
1088388389,89648749,1700891989435,小鸟游星野啦,2023-11-25,河北,想满命了。,10
1088381384,104610440,1700891578885,虎扑JR2054322243,2023-11-25,黑龙江,芙门永存,10
1088370871,47768071,1700891203786,2020成果,2023-11-25,湖北,"头悬剑，玉足翩，罪人舞步旋。
潸然泪，大权归，宣布无人罪。",10
1088236771,104598099,1700889679658,虎扑JR1935975728,2023-11-25,黑龙江,最爱,10
1088142037,104600565,1700889258949,虎扑JR0884355249,2023-11-25,湖北,我的芙芙,10
1088006603,104597275,1700888828412,虎扑JR0149427098,2023-11-25,浙江,。,10
1087967789,104593445,1700887955407,虎扑JR2128045183,2023-11-25,安徽,给你五星是因为虎扑最高只有五星,10
1087925301,104593445,1700887892153,虎扑JR2128045183,2023-11-25,安徽,我来迟了，芙芙，你是我这个游戏里最喜欢的角色。这500年来受的所有委屈与寂寞就让我来陪你度过吧,10
1088027289,101841473,1700887818702,虎扑JR1014843172,2023-11-25,湖北,芙芙无敌 我建议后续剧情把隔壁三姓家奴拿来顶这五百年的缸,10
1088176747,102747387,1700887714803,虎扑JR0920417291,2023-11-25,湖北,我永远的芙,10
1087799234,104592626,1700887590134,灵灵铛铛,2023-11-25,广东,可怜了我的芙芙啊,10
1088130955,33997379,1700887371882,湛蓝twd,2023-11-25,湖北,芙芙饱饱是全世界最好的饱饱😭😭😭,10
1087852595,102193443,1700886927841,我爱玩猿申,2023-11-25,江苏,原来就喜欢，剧情一过更喜欢了,10
1087631178,29071690,1700886140466,拔芙芙的呆毛,2023-11-25,重庆,宝宝🥹,10
1088088435,97269603,1700885330602,虎扑JR1412073541,2023-11-25,江西,满昏！,10
1087725916,90390668,1700885266722,梅泰腻击,2023-11-25,宁夏,芙芙这么可爱，怎么会有人不喜欢呢,10
1087780391,104287759,1700884919866,虎扑JR1831576046,2023-11-25,山东,从今往后就请好好的做自己,10
1087859461,38700549,1700884853524,泡芙养乐多,2023-11-25,北京,我的宝宝！,10
1087795985,104572593,1700884813623,虎扑JR0711418440,2023-11-25,吉林,摸摸头,10
1087914677,93346909,1700884702035,虎扑JR1530848532,2023-11-25,山西,芙门！,10
1087730548,104578308,1700883472545,虎扑JR1878198521,2023-11-25,江西,只能打五星,10
1087518331,104575779,1700882983477,虎扑JR1570668331,2023-11-25,广东,你就是水神！,10
1087626172,38391668,1700882721007,走x小雷,2023-11-25,山东,你知道我这五百年是怎么过的吗！,10
1087468679,104572847,1700882000295,虎扑JR2117059949,2023-11-25,陕西,太完美了,10
1087904071,83031367,1700881205319,麦克阿瑟怎么说,2023-11-25,湖北,专门下虎扑给你评满分😭,10
1087481998,102329854,1700880371529,虎扑JR0937861572,2023-11-25,山东,好,10
1087633987,100548387,1700879734967,虎扑JR0385421567,2023-11-25,北京,点进主页，满意离开,10
1087528112,100629256,1700879679634,没挨过骂,2023-11-25,河北,无愧水神之名,10
1087015581,98016261,1700875532998,亦与时间同行,2023-11-25,山东,（哽咽,10
1087068390,104552718,1700875256536,虎扑JR0031244003,2023-11-25,河南,老婆来我家跳舞,10
1087052566,100503390,1700875231490,爱玩英雄联盟的人,2023-11-25,江苏,想闻芙宁娜原味胖次,10
1086983718,101489774,1700875160787,thegaot10,2023-11-25,江苏,人设很成功 剧情很不错 颜值也高 爱你,10
1086943678,104547894,1700873106313,虎扑JR0749438879,2023-11-25,山西,芙芙真的很厉害了,10
1086979122,93097530,1700869162996,虎扑JR1204833929,2023-11-25,上海,已入神境,10
1086854237,104542349,1700868258618,恋酱无法学习,2023-11-25,浙江,最爱角色没有之一,10
1087009026,32114666,1700861552687,明年欧冠冠军阿森纳,2023-11-25,广东,就凭不到200抽就二命我给满分,10
1086852148,100290964,1700860646135,虎扑JR0678749080,2023-11-25,浙江,满分,10
1086851880,104538776,1700859142115,虎扑JR0942163515,2023-11-25,广东,😭😭😭,10
1086984968,104538776,1700859124553,虎扑JR0942163515,2023-11-25,广东,😭,10
1086702564,104048796,1700852754569,虎扑JR0062308956,2023-11-25,湖北,100混,10
1086833870,104531062,1700851221009,虎扑JR1424116827,2023-11-25,湖北,300抽抽了3+1，下次补满,10
1086686133,104534117,1700851176418,虎扑JR1329534143,2023-11-25,浙江,刀子 大大的刀子,10
1086701681,104532601,1700850646343,虎扑JR1539496046,2023-11-25,甘肃,芙门,10
1086872767,104532455,1700850605597,虎扑JR0496656680,2023-11-25,广西,可爱,10
1086848643,100870843,1700850218899,虎扑JR1077246126,2023-11-25,浙江,你说的对，但是流浪者五星,10
1086817243,100870843,1700850160160,虎扑JR1077246126,2023-11-25,浙江,打开主页，满意离去,10
1086735315,60681011,1700849957038,AttackonTt,2023-11-25,广东,😭,10
1086708969,104530385,1700849260574,虎扑JR1466528062,2023-11-25,广西,满分的原因是长的像我前女友₍˄·͈༝·͈˄*₎◞ ̑̑♡,10
1086629982,104531230,1700848733560,虎扑JR1574808221,2023-11-25,四川,下虎扑只为给芙芙五星,10
1086706216,101371400,1700846493686,虎扑JR0123721866,2023-11-25,广东,哭死😭,10
1086731591,100219031,1700846434573,虎扑JR1629451554,2023-11-25,广东,芙宁娜爱了爱了,10
1086559333,104526581,1700846096753,ZQLXING,2023-11-25,重庆,人类之躯，比肩神明,10
1086762012,104526604,1700846056973,虎扑JR1017119795,2023-11-25,湖北,芙芙,10
1086776404,103865364,1700845581422,翻滚的闲鱼,2023-11-25,江苏,满分,10
1086643006,104519214,1700845529425,听我讲个故事吗,2023-11-25,四川,给你买吃不完的小蛋糕,10
1086681068,104523908,1700845082049,虎扑JR0136505748,2023-11-25,四川,芙宁娜大人，好好休息吧,10
1086642139,104523995,1700844929258,虎扑JR1143616983,2023-11-25,河南,爱了,10
1086696817,101061721,1700844875004,虎扑JR0314819377,2023-11-25,江苏,芙芙跳舞好看捏,10
1086728976,62273936,1700844523820,虎扑JR1099892260,2023-11-25,浙江,凡人之躯，比肩神明，谋士以身入局，举棋胜天半子,10
1086728480,102128576,1700844189208,虎扑JR1656822039,2023-11-25,山东,太美丽啦,10
1086447850,104521482,1700844186679,虎扑JR1758920583,2023-11-25,江苏,芙宁娜大人救救自己吧,10
1086526779,101262811,1700844167906,梨花点烟阿卡丽,2023-11-25,湖南,22发出的你(❁´◡`❁)*✲ﾟ*,10
1086579130,33431458,1700844112812,爸爸就很酷,2023-11-25,安徽,我认可你了,10
1086423978,104518858,1700843974294,虎扑JR0229839722,2023-11-25,河北,你是众水，众方，众律法的人类女王，是表演与戏剧的凡人神祇，更是一己之力让世界为你倾倒的明星。你不需要神的名号，你的名字，芙宁娜·德·枫丹，就是如此让人赞颂！,10
1086624885,104038309,1700843710399,虎扑JR1680042755,2023-11-25,湖北,永远的水神,10
1086518455,104520287,1700843592991,虎扑JR1919009231,2023-11-25,江西,非常完美,10
1086518321,50089081,1700843461851,虎扑JR1782089405,2023-11-25,福建,qwq,10
1086533249,76719705,1700843075646,虎扑JR1276441728,2023-11-25,福建,满昏,10
1086548794,28279858,1700843031750,frantier,2023-11-25,浙江,这一场剧真的是精彩的不像话！,10
1086463275,104511995,1700842263129,虎扑JR0574081746,2023-11-25,福建,老婆，让你受苦了😭,10
1086576084,104512340,1700841635345,虎扑JR0734445511,2023-11-25,河南,很不错,10
1086342746,100290138,1700841085890,虎扑JR1044621487,2023-11-24,安徽,骗天理，骗枫丹的人500年，按道诡的话来说，顶尖坐忘道，绝对是骰子级别的。你永远值得尊敬，芙宁娜女士,10
1086366554,102562554,1700840674927,虎扑JR1998060440,2023-11-24,安徽,打分,2
1086388491,103995619,1700840182755,虎扑JR1744761941,2023-11-24,广东,真神，永爱,10
1086311863,103859551,1700839475192,虎扑JR1537268817,2023-11-24,广东,芙门！,10
1086311458,104502786,1700839248375,虎扑JR1703774844,2023-11-24,安徽,得芙 纵享丝滑,10
1086408945,101086841,1700838348566,虎扑JR1781208340,2023-11-24,新疆,真正的神,10
1086321571,104492587,1700836591379,虎扑JR0069030215,2023-11-24,广西,芙芙,10
1086205622,104494718,1700836359185,虎扑JR1104144490,2023-11-24,江西,芙芙！！,10
1086149377,104491809,1700835866129,虎扑JR0541381664,2023-11-24,四川,"吾心吾行澄如明镜，所行所为皆为正义。
                                                            ——芙宁娜",10
1086100159,104481519,1700833204263,虎扑JR1816388541,2023-11-24,福建,老婆,10
1086208672,104482152,1700832917005,虎扑JR0458195982,2023-11-24,贵州,因为芙芙而入坑,10
1086121145,104477497,1700832343741,已死114514天的hoho,2023-11-24,广东,宝宝你是最好的宝宝😥,10
1086098117,99653541,1700831731876,虎扑JR2093825405,2023-11-24,北京,芙门！,10
1085989036,34426340,1700831540500,卡车西安市,2023-11-24,上海,必须五分,10
1085996873,104476537,1700831187604,虎扑JR0343908717,2023-11-24,江苏,love,10
1086058284,34996516,1700830318527,hupu_3f3f62ffa69405fa,2023-11-24,广东,满昏,10
1085925470,100959366,1700829697322,虎扑JR0229473830,2023-11-24,四川,我的芙芙！！n,10
1085822957,104470501,1700829399093,虎扑JR1322684903,2023-11-24,河北,无需多言，芙门,10
1085923188,104301644,1700827771273,虎扑JR0173523885,2023-11-24,河北,演了500，也该休息了,10
1085749150,104454102,1700826567650,虎扑JR1690248574,2023-11-24,甘肃,我蛮喜欢你的，真是的，为什么三次元有一种魔怔厨到处乱咬，简直和散兵厨半斤八两。,10
1085960462,104455678,1700826084398,虎扑JR1531531619,2023-11-24,浙江,你将不再是“工具”，而是人如其名的人,10
1085872706,104455690,1700825099385,虎扑JR0828908094,2023-11-24,辽宁,神,10
1085817248,98329552,1700824645021,Funina,2023-11-24,四川,为什么散解会急到疯狂刷差评，是急了吗🤣🤣🤣,10
1085526805,101860669,1700823567537,虎扑JR2113880010,2023-11-24,河北,散兵好你搁这打0分，不愧是（）,10
1085607163,102928907,1700823463489,虎扑JR1572304773,2023-11-24,河北,你才是真神,10
1085551461,101860669,1700823452245,虎扑JR2113880010,2023-11-24,河北,点了,10
1085677973,101860669,1700823363646,虎扑JR2113880010,2023-11-24,河北,点开-散兵好帅！-满意离开,10
1085551225,104444593,1700823276278,虎扑JR0861559981,2023-11-24,河北,嘿嘿嘿,10
1085477934,100732542,1700822987328,败给虚幻,2023-11-24,广西,芙芙必须满昏,10
1085540787,101385843,1700822811273,虎扑JR1466972902,2023-11-24,黑龙江,我要再活五百年，陪芙芙开心，让芙芙不再菇毒！,10
1085709459,101385843,1700822760839,虎扑JR1466972902,2023-11-24,黑龙江,给一分的同志们，我祝你们看不见明天的太阳！,10
1085620187,101385843,1700822683608,虎扑JR1466972902,2023-11-24,黑龙江,lz是芙厨，王者峡谷魔怔哥！,10
1085646483,101385843,1700822586545,虎扑JR1466972902,2023-11-24,黑龙江,不要让我打排位遇到你！,10
1085596523,101385843,1700822505016,虎扑JR1466972902,2023-11-24,黑龙江,我还想再活500年，陪芙芙开心！,10
1085637904,101342448,1700822224468,虎扑JR1278956946,2023-11-24,湖南,芙芙赛高,10
1085475746,104442218,1700821557416,虎扑JR0746585339,2023-11-24,河北,抽到芙宁娜,10
1085214453,104431733,1700819367724,自信且美丽86,2023-11-24,河南,😅,10
1085249609,102401337,1700818860939,虎扑JR0878116749,2023-11-24,上海,永远滴神,10
1085060835,103718195,1700817688510,我啊想看到他和他走到最后呢,2023-11-24,江苏,我对你的评分是迁怒，很抱歉🤕,2
1085172209,104425313,1700816631507,虎扑JR1753022857,2023-11-24,山西,你说的对，但是一群不是人的存在想成为人，本身就是大错特错,2
1084956839,104420119,1700814916787,虎扑JR0359338974,2023-11-24,浙江,神,10
1084903783,104416103,1700813817576,諵堓,2023-11-24,陕西,最喜欢的角色,10
1084976778,103380218,1700813390153,虎扑JR0800316459,2023-11-24,山东,1,10
1084882566,53262502,1700812253339,虎扑JR2009953365,2023-11-24,浙江,好,10
1084764968,104409632,1700812082475,铭鈺,2023-11-24,河北,500年的戏剧落幕了，你也该休息了，去吧，重新看这个世界吧，以人类的身份,10
1084794498,104347418,1700811870196,扶光a,2023-11-24,江苏,没啥，只是单纯喜欢芙芙,10
1084764212,104109092,1700811608755,芙宁娜今天吃什么,2023-11-24,浙江,神中神，我老婆,10
1084888432,101279464,1700810824482,虎扑JR0688004796,2023-11-24,,无需多言，我老婆,10
1084792498,104402762,1700810592481,虎扑JR0950029380,2023-11-24,广西,原神塑造最成功的角色之一,10
1084776977,99936897,1700810107737,Yoim1ya,2023-11-24,上海,以凡人之躯比肩神明,10
1084590001,104402745,1700809920906,虎扑JR0007776929,2023-11-24,辽宁,芙门,10
1084638627,104401763,1700809867248,虎扑JR0115723963,2023-11-24,内蒙古,不好，评论错了，把芙宁娜的评论评在芙卡洛斯那了,10
1084517564,102734196,1700808374512,虎扑JR1354504352,2023-11-24,山东,呵呵,2
1084660212,104378868,1700808344104,虎扑JR1779147139,2023-11-24,新疆,为我芙打榜,10
1084540608,104393592,1700807305083,虎扑JR0685258706,2023-11-24,贵州,我们芙宁娜永远满分,10
1084544438,104382886,1700804798771,虎扑JR1352864101,2023-11-24,河南,没有理由只从内心,10
1084373219,104378435,1700803852659,天翔响,2023-11-24,天津,芙芙可爱捏,10
1084326305,53424137,1700803684554,虎扑JR0885078717,2023-11-24,广东,好爱他,10
1084238366,104325870,1700803418111,邋基,2023-11-24,河南,满昏啊！,10
1084379371,102847219,1700802427963,虎扑JR0433115726,2023-11-24,重庆,塑造最完美的角色，戏剧性拉满,10
1084252658,104374642,1700802282732,虎扑JR1869689562,2023-11-24,广东,可爱,10
1084251800,104371168,1700801765140,虎扑JR0319588877,2023-11-24,江苏,为啥芙芙拿不到满分？,10
1084173255,104371999,1700801657669,虎扑JR0296033099,2023-11-24,江苏,以凡人之躯比肩神明，这五百年来辛苦你了，芙宁娜,10
1084198754,100952130,1700801609711,虎扑JR1751147938,2023-11-24,辽宁,芙芙！！,10
1084336678,104074878,1700801431726,虎扑JR2128989143,2023-11-24,贵州,，,10
1084280882,104364834,1700799880235,虎扑JR1044346758,2023-11-24,安徽,芙芙！芙芙！没有你我怎么活呀芙芙！,10
1083927216,104360664,1700798882270,虎扑JR0606906611,2023-11-24,河北,(=ＴェＴ=),10
1084240232,104359016,1700798831367,虎扑JR1910668558,2023-11-24,广东,芙芙值得满分,10
1084053760,104207456,1700797430640,布洛妮娅难得,2023-11-24,四川,芙芙！！！,10
1084013687,103677335,1700796606965,虎扑JR2027613793,2023-11-24,浙江,对不起，之前叫太大声了,10
1083965960,102192600,1700795982854,虎扑JR1758715009,2023-11-24,云南,为什么打不了一百分,10
1083896959,104337095,1700793611180,虎扑JR0663360986,2023-11-24,山东,宝宝宝宝可怜的宝宝😭,10
1083772950,35079934,1700793395576,狂暴小金金,2023-11-24,广东,死刑死刑,10
1083856268,59186388,1700793120894,虎扑JR1879866386,2023-11-24,河北,☺️,10
1083699989,77196309,1700793010554,虎扑JR0749724655,2023-11-24,黑龙江,五百年的坚持,10
1083527361,104318985,1700792667652,虎扑JR1295771630,2023-11-24,陕西,傻人有傻“芙”,10
1083824803,104124435,1700792468875,虎扑JR1139840089,2023-11-24,内蒙古,满分,10
1083792620,30017148,1700792329951,stageHU,2023-11-24,,必须五分,10
1083816391,104332463,1700792185276,虎扑JR1482530310,2023-11-24,湖南,来虎扑就是为了看你,10
1083776894,100701038,1700792011128,虎扑JR0526003213,2023-11-24,安徽,在,10
1083713904,104331224,1700791985647,虎扑JR1709921468,2023-11-24,广东,谋士以身入局，举棋胜天半子,10
1083526111,104331319,1700791955527,虎扑JR0926824940,2023-11-24,山西,以凡人之躯比肩神明，比神明更伟大，500年的忍耐，她是真正的水神,10
1083683018,104331234,1700791946042,虎扑JR0432671856,2023-11-24,山西,"头悬剑，翩起舞，罪人舞步旋
冠下泪，独承苦，人绎戏众诸
罪人舞步旋
宣布无人罪",10
1083744830,98444150,1700791618892,114摸鱼514,2023-11-24,广东,芙芙，我的芙芙呜呜呜,10
1083729486,101942198,1700791613536,虎扑JR1935070785,2023-11-24,江苏,永远的神,10
1083682024,104327624,1700791390624,虎扑JR0539277442,2023-11-24,吉林,真正的神,10
1083510602,104328258,1700791349410,虎扑JR1307981821,2023-11-24,,么么么么么么么么,10
1083510475,104327283,1700791293940,虎扑JR1939408967,2023-11-24,,"独舞五百年，欺人骗己瞒天理
解除世人罪，以凡人比肩神明",10
1083710396,104324964,1700790965764,虎扑JR1182083025,2023-11-24,陕西,芙芙，我的芙芙😘,10
1083564823,103601351,1700790962517,虎扑JR1906935511,2023-11-24,江西,水神爱你,10
1083470216,99375048,1700790629123,虎扑JR1197855631,2023-11-24,北京,你可以不是水神，但你永远是正义之神,10
1083696142,104324406,1700790411225,虎扑JR2097054036,2023-11-24,湖南,宝宝🥺,10
1083516231,104323183,1700790399772,虎扑JR2129644213,2023-11-24,陕西,芙芙😭,10
1083523414,31602966,1700790190195,熊秋高,2023-11-24,陕西,米哈游你再刀，我炸了你,10
1083707919,104323703,1700789907859,虎扑JR0720105571,2023-11-24,四川,酒蒙子，该溜子，土妹子，瓜娃子，还有爷的芙芙,10
1083405863,101457903,1700789814283,虎扑JR0715229614,2023-11-24,广西,配享枫丹太庙,10
1083492077,101862821,1700789654279,虎扑JR1169034402,2023-11-24,陕西,芙芙伟大，无需多言,10
1083507914,104322234,1700789542633,虎扑JR0803366844,2023-11-24,山东,代入感很强,10
1083515371,89396075,1700789503885,虎扑JR0382304657,2023-11-24,河南,真正的神！,10
1083390176,104321904,1700789286181,虎扑JR0111072759,2023-11-24,广东,🥹🥹🥹,10
1083460772,58009316,1700789202383,阿宇哥ai笑,2023-11-24,河北,没得商量,10
1083366402,104321082,1700788970172,虎扑JR0403642291,2023-11-24,河北,真的好喜欢芙芙，各个方面,10
1083366370,104321082,1700788945889,虎扑JR0403642291,2023-11-24,河北,人类之光，在我心里超越神明的存在,10
1083452214,100034206,1700788776234,虎扑JR0204022484,2023-11-24,北京,看得出来散解很急，不知道谁复刻0小时流水,10
1083546162,104320322,1700788708102,虎扑JR1814109539,2023-11-24,辽宁,人性之光,10
1083475208,104319952,1700788533315,虎扑JR0712091691,2023-11-24,河南,芙芙，这500年你怎么过的啊😭,10
1083459923,104319259,1700788383116,虎扑JR1462642531,2023-11-24,江苏,爱你,10
1083467542,103021686,1700788189533,虎扑JR0242211239,2023-11-24,山西,我爱,10
1083451068,104317492,1700787560600,虎扑JR1829522981,2023-11-24,浙江,神,10
1083544359,98156407,1700786597903,hupu_2a38cffdb18abf49,2023-11-24,安徽,我都退游快一年了，芙芙你又让我回归，我要抽满命,10
1083512530,104316050,1700786413174,虎扑JR0521339338,2023-11-24,江苏,希望你开心,10
1083449245,104310765,1700784832169,虎扑JR2025453235,2023-11-24,江苏,就为了来点个⑤星,10
1083378584,104262656,1700784600325,虎扑JR0924992283,2023-11-24,,值得,10
1083347106,97226098,1700783922436,虎扑JR1074882229,2023-11-24,山东,满分,10
1083255337,104310977,1700783124885,虎扑JR0674861957,2023-11-24,吉林,最失败的角色，没有之一,2
1083432554,103772866,1700782976822,虎扑JR0018783488,2023-11-24,陕西,完美,10
1083362615,101575047,1700782786497,漓歌丶,2023-11-24,辽宁,这个世上只有两种人，一种是芙宁娜厨，一种是还没过剧情的,10
1083408688,104309912,1700781747194,虎扑JR0539912759,2023-11-24,浙江,爱你(ღ♡‿♡ღ)虽然歪了刻晴,10
1083309984,100931880,1700781667383,虎扑JR1631242124,2023-11-24,广西,亲亲宝贝,10
1083262964,104308708,1700781368891,虎扑JR0471685974,2023-11-24,山东,理智点行吗，芙卡洛斯其实才是付出最多最可怜的,10
1083331188,100912988,1700781289633,虎扑JR2090662387,2023-11-24,浙江,芙芙！,10
1083346036,104308708,1700780516200,虎扑JR0471685974,2023-11-24,山东,值得,10
1083269819,101900419,1700779808741,虎扑JR1293740165,2023-11-24,重庆,老婆,10
1083361781,27831373,1700778689687,扑不存在,2023-11-24,江苏,水圣,10
1083353823,104307079,1700776242740,虎扑JR0793204086,2023-11-24,,我会陪着你走完这提瓦特,10
1083222729,44291081,1700773361837,Bafla,2023-11-24,江苏,不可以天天吃通心粉噢,10
